x,y
6.803851574659348,0
18.43278110027313,0
0.0496352324262261,0
0.0136048794956877,0
2.312099374830723,0
0.0728661252651363,0
7.171865377131326e-05,0
0.19376534037292,0
0.9916488081216812,0
18.37305277585984,0
61.19597554206848,0
1.1301214408732109e-07,0
62.66477108001709,0
1.1602610349655151,0
0.0001351224796053,0
0.0048913123464444,0
13.360105454921722,0
0.3040953306481242,0
0.0200222988496534,0
0.000900420036487,0
1.2586554021254416e-08,0
0.0065290631027892,0
0.0046332610509125,0
0.010254969674861,0
10.958287864923475,0
0.0051023511332459,0
98.62200021743774,0
76.83316469192505,0
0.0187906145583838,0
0.0847233459353447,0
98.648202419281,0
0.0025128778361249,0
8.134100681900236e-06,0
0.1543504418805241,0
0.0840108899865299,0
0.0016039384718169,0
1.380725484341383,0
6.644231826066971,0
0.0001087388568521,0
2.0569228265099333e-08,0
0.0379412056645378,0
0.5250008311122656,0
16.370555758476257,0
99.94761347770692,0
0.0007849726898712,0
0.0466886616777628,0
24.03620481491089,0
0.0056014574511209,0
0.2135762944817543,0
0.3244603285565972,0
0.0012676074220507,0
0.0748058606404811,0
0.0001790152964531,0
0.3060290357097983,0
0.0297441321890801,0
50.42808651924133,0
0.0990130472928285,0
1.8892521227997783e-09,0
0.0009709292498882,0
0.0064436186221428,0
42.11658239364624,0
0.8738317526876926,0
12.897273898124697,0
8.382096439163433e-05,0
0.0113834583316929,0
0.0058067234931513,0
38.797590136528015,0
0.8304367773234844,0
0.0484110874822363,0
29.512059688568115,0
0.0037990772398188,0
0.0093278009444475,0
99.75436329841614,0
0.0001891993861136,0
0.0883124943356961,0
0.0088135013356804,0
49.86007511615753,0
1.3866261028283589e-06,0
0.0003475350240478,0
0.4062127787619829,0
0.1535284100100398,0
0.0226447547902353,0
0.0103503341961186,0
12.616170942783356,0
0.0008490366781188,0
14.804644882678986,0
0.0049617490731179,0
0.50768181681633,0
0.0109081280243117,0
0.0006549575118697,0
0.0624929321929812,0
0.0030481525755021,0
0.0569405150599777,0
0.3335422836244106,0
0.0001116661678679,0
0.0077381439041346,0
1.6785114409501037e-07,0
0.0331442599417641,0
0.1847975538112223,0
0.0012078507097612,0
0.0020330389816081,0
0.0036557517887558,0
0.025210907915607,0
0.441311439499259,0
0.1477684127166867,0
0.1045562559738755,0
2.9133775569789577e-05,0
1.1631243862211704,0
0.049853918608278,0
3.679380966570278e-08,0
30.09764552116394,0
0.0157456379383802,0
90.55554270744324,0
0.0833826896268874,0
0.099349080119282,0
2.727839909493923,0
0.1838253927417099,0
33.94126296043396,0
94.85887885093688,0
0.0262748857494443,0
0.372527283616364,0
6.074902408371996e-11,0
65.33966064453125,0
0.9410633705556392,0
9.97280776500702,0
84.47364568710327,0
0.2126813167706132,0
8.726150468874039e-06,0
1.7477152169931287e-06,0
0.0016115833204821,0
1.4450385235249996,0
0.0640817917883396,0
0.0323355430737137,0
0.0029310755053302,0
0.2434808062389493,0
1.9469160586595533,0
95.49638628959656,0
99.41038489341736,0
2.3612361401319504,0
2.835390344262123,0
0.0135533191496506,0
89.67827558517456,0
99.88399147987366,0
0.0073669136327225,0
2.546940436332079e-09,0
2.238112362107359e-07,0
0.0052114923164481,0
25.254476070404053,0
0.4867519252002239,0
1.4900839887559414,0
29.775643348693848,0
0.2243307651951909,0
37.12338209152222,0
2.5196462869644165,0
0.6310004275292158,0
74.30797815322876,0
0.0038092242903076,0
3.197428211569786,0
0.0110818829853087,0
0.2673346549272537,0
0.0136717222630977,0
0.0001498159008406,0
0.0088427543232683,0
0.2011236967518925,0
1.5128490515053272,0
1.5671325570565386e-05,0
0.1257689669728279,0
0.0005933370630373,0
0.7026205770671368,0
0.0124452169984579,0
0.0057699944591149,0
2.461537362830057e-08,0
0.037896292633377,0
0.8070072159171104,0
0.0151201587868854,0
8.463425729132723e-05,0
0.1057287910953164,0
0.0110526409116573,0
4.439259693026543,0
0.0043232001189608,0
24.60244596004486,0
0.0048813592002261,0
1.2083638459444046,0
12.459846585988998,0
0.0535800936631858,0
0.0001664505703047,0
0.6651577074080706,0
96.47618532180786,0
27.606436610221863,0
0.0008889401215128,0
0.53989770822227,0
6.360512226819992,0
0.0058199453633278,0
0.0032075578928925,0
9.344627187601871e-05,0
85.84506511688232,0
0.0011486981748021,0
0.0654766510706394,0
0.001654861625866,0
0.0085682717326562,0
98.07886481285097,0
0.4951078910380602,0
0.0054254640417639,0
0.0032911633752519,0
0.1191386603750288,0
3.136872805953317e-06,0
1.0448013432323933,0
0.178102171048522,0
1.0678492486476898,0
2.9322484351723688e-05,0
1.812435073134111e-05,0
0.0002995075192302,0
0.2652638126164675,0
0.0568145187571644,0
2.025526948273182,0
0.8626624941825867,0
99.86091256141664,0
0.0348769128322601,0
0.0005520173544937,0
5.901080742478371,0
8.793063699386039e-06,0
0.0016528299966012,0
0.247034034691751,0
0.0370447640307247,0
2.2702254354953766,0
1.0806225247961263e-06,0
0.0211762162507511,0
0.1042562187649309,0
0.0001554547111481,0
0.0042477564420551,0
99.9342143535614,0
0.5035975016653538,0
7.172505644970073e-09,0
0.9987642988562584,0
0.4271893762052059,0
93.84791254997252,0
0.0086670894233975,0
0.0100748868135269,0
0.0002072569259325,0
0.0014612878658226,0
0.2067574532702565,0
0.013560130901169,0
0.039478822145611,0
0.000256072553384,0
5.662153625962674e-05,0
1.7919056117534635,0
0.027306011179462,0
7.92852219433371e-06,0
0.4677474033087492,0
0.0462071446236223,0
8.024963449315692e-05,0
1.7724588513374329,0
15.054784715175629,0
0.006752299668733,0
0.0012978282939002,0
0.0263887399341911,0
0.0113183632493019,0
0.2029284136369824,0
58.10586810112,0
0.000436907976109,0
0.2885959111154079,0
0.0592035008594393,0
49.33549165725708,0
20.732615888118744,0
0.0001933378825924,0
0.0239899032749235,0
0.1976878382265567,0
30.455857515335083,0
33.608901500701904,0
3.666898235678673,0
0.127309130039066,0
0.053796824067831,0
0.5967936012893915,0
0.0001226132098963,0
0.0125074613606557,0
0.0010170259884034,0
0.4285281524062156,0
0.0355497060809284,0
0.6698905490338802,0
0.0002268850494147,0
0.0008996400538308,0
58.653777837753296,0
2.192376367747784,0
0.0459502363810315,0
0.0140100601129233,0
62.48020529747009,0
0.0960401783231645,0
3.10569740831852,0
9.396260976791382,0
0.0299037899821996,0
9.415725976680278e-07,0
12.748563289642334,0
54.60970401763916,0
6.371035426855087,0
0.0013584937732957,0
85.37516593933105,0
0.0063328705437015,0
1.3687890820790471e-06,0
0.0008348705705429,0
3.740836308253892e-13,0
16.836942732334137,0
0.3334779292345047,0
1.39564061537385,0
8.332826942205429,0
0.5971894599497318,0
0.0017667980500846,0
0.9372549131512642,0
8.265604823827744,0
3.6597732844256825e-06,0
0.0001626837729418,0
0.7986920885741711,0
42.99915134906769,0
7.866181433200836,0
1.681358270388955e-05,0
2.680446975489304e-08,0
11.395873129367828,0
5.688433721661568,0
42.78652369976044,0
3.198842579710259e-08,0
0.0001451052298762,0
0.0158385155373252,0
40.19756615161896,0
2.76433601975441,0
0.019621335377451,0
0.3081853268668055,0
0.2400913974270224,0
57.0996880531311,0
0.0048783851525513,0
0.0505282892845571,0
0.0001466323851673,0
99.99997615814208,0
0.5684586241841316,0
0.7387273944914341,0
56.12948536872864,0
2.293073944747448,0
0.0042312087316531,0
56.42094612121582,0
1.144270971417427,0
2.1901187530204425e-07,0
68.11041235923767,0
8.346440267814614e-05,0
0.1743194297887385,0
0.0636423472315073,0
0.0610422692261636,0
1.0304054245352745,0
0.0131784618133679,0
2.715189341432342e-16,0
0.043850575457327,0
9.617574512958528,0
8.818347509986779e-05,0
0.0383759412216022,0
44.64801549911499,0
0.0004365177119325,0
0.000161693856171,0
0.4947664681822061,0
1.3915214935877884e-05,0
0.1219367026351392,0
3.989043477758969e-05,0
3.149913251399994,0
0.3628902602940798,0
82.33239650726318,0
5.797024816274643,0
0.0072532689955551,0
17.648857831954956,0
0.450674956664443,0
70.58817148208618,0
0.1687618903815746,0
0.0386828411137685,0
45.43665647506714,0
0.0143127428600564,0
0.0136621572892181,0
13.842405378818512,0
0.0004197313955955,0
6.734520710191538e-11,0
0.0022158990759635,0
0.0003132740630462,0
0.7773309946060181,0
0.0037922796764178,0
0.001114006863645,0
4.457474499940872,0
48.73567521572113,0
6.742518507962814e-05,0
0.1412332989275455,0
9.67620508163236e-05,0
18.443553149700165,0
0.0004739546056953,0
0.0050240843847859,0
3.181275725364685,0
0.0346791755873709,0
0.003840164936264,0
20.68745195865631,0
0.0007252618161146,0
0.0128847663290798,0
0.0223866722080856,0
0.0274773308774456,0
0.3481678664684295,0
1.165630668401718,0
1.332309190183878,0
99.98458623886108,0
0.29129758477211,0
0.0061292201280593,0
9.236136855328423e-09,0
0.6703244522213936,0
6.995046138763428,0
7.2510026427607954e-06,0
68.75599026679993,0
0.1370904967188835,0
0.0087433589214924,0
48.70894253253937,0
0.4552382044494152,0
1.3672715984284878,0
1.875887252390385,0
0.0002136545163011,0
3.885651007294655,0
0.0023537575543741,0
2.9424576088786125,0
0.3703864058479666,0
0.3754484001547098,0
7.437978684902191,0
1.8264092460640315e-06,0
0.0123630365123972,0
0.0002738493776632,0
4.151557758450508,0
0.0831423618365079,0
0.0361946818884462,0
0.000382444841307,0
0.9305858053267002,0
0.0019707309547811,0
0.0002081038246615,0
0.0097765077953226,0
0.1040880568325519,0
0.7775116246193647,0
0.0024345148631255,0
0.0001992738816625,0
0.3856925992295146,0
0.4749238956719637,0
0.0788235920481383,0
16.507063806056976,0
7.040169003325047e-08,0
8.394920314458432e-05,0
1.0072974276909008e-05,0
0.0008784639248915,0
2.370321006139875e-06,0
4.586412385106087,0
9.134113043546677,0
0.023716379655525,0
40.040960907936096,0
0.6733855698257685,0
7.556086778640747,0
0.0395735492929816,0
0.0001122332946579,0
2.335955947637558,0
94.3789541721344,0
0.4637283273041248,0
2.9956922276141995e-06,0
2.044912986457348,0
0.1517326454631984,0
0.0031179479265119,0
0.4334908910095691,0
0.0596083875279873,0
1.681901514530182,0
0.0873931276146322,0
0.2294926904141903,0
1.5960918739438057,0
2.704360149800777,0
0.6526161916553974,0
0.0367227185051888,0
2.075333520770073,0
0.0891433679498732,0
0.0888555601704865,0
0.0366710155503824,0
0.0014288432794273,0
8.537658118257241e-05,0
0.0028381471565808,0
1.6726379396120314e-10,0
3.093811683356762,0
99.99704360961914,0
0.2395634306594729,0
0.0174169457750394,0
0.0001740412130857,0
0.0156643844093196,0
1.0111907977616853e-07,0
42.65396296977997,0
0.0005328379756974,0
0.3654092317447066,0
1.1584436520934105,0
1.9207632169127464,0
7.542937994003296,0
18.49004030227661,0
6.280467659235001,0
4.6762865036726,0
0.0149829691508784,0
0.0224057177547365,0
8.945054560899734,0
36.81734800338745,0
72.69116044044495,0
0.1334308763034641,0
0.0030843290005577,0
1.4939889311790466,0
0.0030552713724318,0
0.0050282062147744,0
0.1455428195185959,0
5.290143936872482,0
0.0422234094003215,0
0.0026032743335235,0
0.0016310184946632,0
18.6416357755661,0
3.138115257024765,0
0.0003408654265513,0
0.004487070327741,0
11.223246902227402,0
0.3154091769829392,0
0.3684863680973649,0
0.1851027715019881,0
0.002684817991394,0
3.342478722333908,0
0.0687736144755035,0
0.0460989598650485,0
0.0002512744003979,0
0.0374596274923533,0
0.0012171995876997,0
1.7989220097661018,0
99.9968409538269,0
4.3591654591557125e-09,0
0.1738893333822488,0
0.0003857231604342,0
0.3901111893355846,0
0.5531768780201674,0
0.0053413747082231,0
83.39614272117615,0
69.10057663917542,0
0.0012454893294489,0
99.27928447723389,0
97.34029173851012,0
14.273083209991457,0
63.82009983062744,0
4.878624414172972e-10,0
0.0026893996619037,0
0.6541786715388298,0
0.0045937184040667,0
0.4530811682343483,0
99.99852180480956,0
1.8259774137163727e-06,0
3.625394429107587e-07,0
0.0126959959743544,0
0.0003329362925796,0
0.042925143497996,0
6.101614644649089e-05,0
2.3983812980077342e-05,0
9.803553524534436e-06,0
0.0134036541567184,0
0.0874290300998836,0
0.3452087519690394,0
42.14142858982086,0
99.96700286865234,0
0.0002379633542659,0
7.199022888926265e-06,0
98.6396312713623,0
1.0389383882284164,0
0.4260784946382046,0
10.562320798635485,0
0.0020943871277268,0
1.7147835344076157,0
2.6099128648638725,0
7.3960080742836,0
6.334865521040456e-07,0
0.1662819529883563,0
0.1245304709300398,0
5.899950679122412e-05,0
3.896467760205269,0
0.8260265924036503,0
0.0005502015483216,0
0.0207934426725842,0
0.0002279210320921,0
6.753665953874588,0
0.0332792667904868,0
1.4518798385765308e-07,0
0.0062083992816042,0
0.0040445578633807,0
3.7014707922935486,0
0.0008242294825322,0
65.49677848815918,0
97.23703861236572,0
0.0095045594207476,0
0.0003736112148544,0
0.0187989673577249,0
0.254269246943295,0
4.107680544257164,0
1.9273797050118449,0
6.683147830699454e-05,0
0.2034315373748541,0
2.1389419212937355,0
0.0193930056411772,0
0.017484049021732,0
45.943546295166016,0
26.56327188014984,0
0.0001741896539897,0
48.98726642131805,0
0.8025572635233402,0
94.43026781082152,0
0.0034498869354138,0
9.31425159222954e-07,0
10.717246681451796,0
3.261725822767403e-06,0
0.0288294308120384,0
0.262539112009108,0
0.0005562916612689,0
0.00123954796436,0
0.0221095513552427,0
0.0754421926103532,0
0.4580090753734112,0
3.5837322473526,0
21.24070525169373,0
3.8026876747608185,0
1.1875805894234761e-07,0
0.0030238612453103,0
4.148438537132648e-08,0
16.391460597515106,0
2.349740080535412,0
4.642784574571124e-05,0
0.0009281901839131,0
7.869986120567773e-05,0
1.222482044249773,0
0.0004253113274899,0
3.543020039796829,0
0.0004947810793964,0
61.53245568275452,0
1.406493689864874,0
0.0878085556905716,0
0.0001092712182071,0
0.0017103218851843,0
4.740004241466522,0
0.0015442861695191,0
0.7218691986054182,0
0.0017668940927251,0
4.972225427627564,0
0.0046502729674102,0
0.0120677490485832,0
0.6248337682336569,0
2.8497954830527306,0
0.0493200030177831,0
62.41384744644165,0
0.0007352315151365,0
5.358752919753263e-18,0
0.5121791735291481,0
3.190450370311737,0
98.15528988838196,0
0.0002720636530284,0
16.878145933151245,0
0.03250002337154,0
14.594215154647827,0
1.1528074495004148e-06,0
0.0724039738997817,0
0.0006498135007859,0
0.3558606142178178,0
3.307124814000417e-05,0
16.855767369270325,0
0.2507307333871722,0
99.93423819541933,0
0.0017305779692833,0
13.05868774652481,0
0.0123147736303508,0
0.1906383433379233,0
0.0009639294148655,0
0.0122500990983098,0
1.18040069937706,0
0.0008546182471036,0
3.788383651226468e-06,0
16.155613958835602,0
0.98085580393672,0
1.0079552419483662,0
0.1749081653542816,0
0.0032462332455907,0
0.0001869516381702,0
0.0301292660878971,0
0.0032958934752969,0
0.0055653152230661,0
40.14200270175934,0
0.016153379692696,0
0.566256558522582,0
1.432154839164923e-06,0
0.0048057663661893,0
87.57951855659485,0
9.783031046390532,0
0.0130596323288045,0
60.42976379394531,0
0.0041131239413516,0
0.0754498469177633,0
15.798814594745636,0
0.632118433713913,0
4.943584650754929,0
0.0789023411925882,0
0.074599334038794,0
0.0693920475896447,0
88.16998600959778,0
1.0214120660378968e-07,0
1.9186435267329216,0
0.6284045055508614,0
4.778850648534672e-08,0
0.2197330351918935,0
3.42915803194046,0
2.095857487560693e-07,0
0.0038041929656174,0
0.1557845273055136,0
3.211812682479831e-06,0
0.0256047933362424,0
0.1446460839360952,0
0.6705943495035172,0
1.283065136522055,0
0.3079606918618083,0
0.0077584700193256,0
0.6600818131119013,0
1.3021469458252e-07,0
0.00170224429894,0
0.0062662256823387,0
14.707212150096892,0
0.2134782494977116,0
0.9519760496914388,0
2.5690019000990105e-06,0
3.1215448448300594e-14,0
0.0110602311906404,0
0.8565875701606274,0
0.0167141173733398,0
1.2640757486224174,0
2.7765437948801264e-05,0
11.521940678358078,0
0.7895404472947121,0
6.695498910858078e-06,0
51.93932056427002,0
0.0003266138719482,0
0.0043597949115792,0
93.59891414642334,0
0.0358770950697362,0
0.5913966801017523,0
0.2515634754672646,0
0.1188794034533202,0
0.0010428072528156,0
7.343096513068303e-05,0
0.0002637163106555,0
0.000708573452357,0
0.2436850918456912,0
0.0001334415856035,0
81.03806972503662,0
1.2910344082683878e-05,0
1.1051113501950665e-11,0
0.0412418157793581,0
1.0294924024378815e-06,0
0.0386073545087128,0
2.240266650915146,0
0.0197862478671595,0
0.6250577047467232,0
0.3426560899242759,0
0.0124397818581201,0
0.0929414178244769,0
42.43910312652588,0
1.1382852299623993e-08,0
0.0095760471594985,0
0.3611750202253461,0
15.536856651306152,0
0.9312030859291552,0
0.0195246611838229,0
0.0030872895877109,0
0.0065328997152391,0
0.0038171045162016,0
0.0040044898923952,0
0.0146541497088037,0
0.0073111434176098,0
0.0778101617470383,0
0.0266451708739623,0
0.1964141614735126,0
5.14485239982605,0
3.878337793139508e-05,0
0.0007608507985423,0
12.064635008573532,0
0.0044703108869725,0
0.3083003452047705,0
0.201602024026215,0
77.72110104560852,0
0.062801205785945,0
15.283261239528656,0
0.0065741143771447,0
5.456114187836647,0
0.0052293642511358,0
0.1892694272100925,0
19.58920508623123,0
0.8363565430045128,0
0.000795210871729,0
0.1883571501821279,0
0.219776015728712,0
0.0597863108851015,0
0.4386382643133402,0
0.0010425049367768,0
19.64799016714096,0
6.587515026330948,0
21.234267950057983,0
0.2011365024372935,0
0.1664042356424033,0
0.0717854651156812,0
1.435902063917638e-06,0
0.4321394022554159,0
0.100534304510802,0
0.3368363482877612,0
0.0005010996574128,0
1.1984557471990213e-36,0
0.0011863508916576,0
0.0346609944244846,0
1.0228740982711315,0
9.349685470283477e-08,0
0.0063487372244708,0
0.000901299790712,0
0.0776491244323551,0
5.434290712737211e-11,0
0.0113935791887342,0
96.62798643112184,0
0.0006927531558176,0
16.693004965782166,0
0.2002674620598554,0
0.3908632788807153,0
0.0002510231524865,0
3.292566910386085,0
0.1027945429086685,0
0.0042333962483098,0
12.114335596561432,0
0.0002428389734632,0
99.96658563613892,0
30.09388744831085,0
2.872039495116496e-07,0
0.00266743809334,0
0.0113890077045653,0
0.0247165211476385,0
0.0003247159384045,0
3.094535738767945e-07,0
98.8512396812439,0
19.29025501012802,0
0.0442795309936627,0
0.006924282934051,0
0.0344141473760828,0
99.96442794799805,0
0.6892750971019268,0
1.184034813195467,0
0.0009437047083338,0
0.1856286544352769,0
0.5064652767032385,0
2.706580050289631,0
0.0035316821595188,0
0.1219373429194092,0
98.84833693504332,0
73.14585447311401,0
0.1278627081774175,0
0.0364492210792377,0
54.37968969345093,0
0.0791856728028506,0
0.7220933679491282,0
0.0044943935790797,0
4.7175143565864046e-11,0
0.1661322778090834,0
0.3497684840112924,0
0.0640105514321476,0
7.700721919536591,0
0.0192645311472006,0
0.1169104827567935,0
0.2043285872787237,0
0.1457906910218298,0
0.0185180528205819,0
0.0423254852648824,0
0.0563820183742791,0
99.91963505744934,0
0.9759481996297836,0
0.0848380965180695,0
3.848259098049312e-05,0
92.6834523677826,0
0.0001454557605029,0
0.003709574957611,0
0.01378427259624,0
0.0003243231958549,0
0.652798917144537,0
0.0049401256546843,0
36.503866314888,0
0.1107858028262853,0
99.80195760726927,0
0.3890418447554111,0
0.0066906832216773,0
3.0912505462765694,0
46.45757079124451,0
0.1557123265229165,0
78.02280783653259,0
1.1686916678854686e-05,0
0.0833202560897916,0
0.182229746133089,0
0.0336090452037751,0
32.96518921852112,0
2.3303506895899773,0
9.976830916968993e-07,0
1.564064322501224e-07,0
0.170661334414035,0
95.05153894424438,0
0.0042320440115872,0
0.0072690068918745,0
0.0069033172621857,0
0.019152533786837,0
0.6169585511088371,0
97.51161336898804,0
88.4879469871521,0
0.0002760790948741,0
0.0026784142391989,0
1.0974316857755184,0
0.0537810265086591,0
0.0006639531875407,0
3.203357011079788,0
0.2256252570077777,0
0.4787091165781021,0
0.0928362715058028,0
0.0150172534631565,0
4.993058368563652,0
26.48322880268097,0
2.192312106490135,0
0.7613309193402529,0
0.0004649386937671,0
0.0173345528310164,0
0.0050685688620433,0
0.065645232098177,0
0.0214288040297105,0
0.000676212084727,0
1.663428731262684,0
0.0013673802641278,0
0.1196094090119004,0
0.7702265866100788,0
0.3790726419538259,0
0.2582136774435639,0
0.0001624882543183,0
4.0617673668919e-07,0
0.0031374074751511,0
0.0003268974523962,0
0.1053691725246608,0
0.1538746291771531,0
0.0073487899499014,0
0.000428704333899,0
0.2021726919338107,0
7.104386389255524,0
0.8307190611958504,0
6.615725952936887e-14,0
0.0641938124317675,0
0.0022195472411112,0
0.0002955656555059,0
0.1575262402184307,0
0.0579550745896995,0
0.0018681457731872,0
0.0039039703551679,0
0.5425157025456429,0
0.0292081502266228,0
0.0056190274335676,0
0.0004542456281342,0
0.0033664786315057,0
1.5848379582166672,0
0.0003740753982128,0
9.451857749809278e-05,0
0.918834377080202,0
1.5083783831346118e-10,0
36.683189868927,0
0.0488737248815596,0
0.0546682509593665,0
4.751054234475305e-05,0
23.10016304254532,0
5.295886844396591,0
0.0005209994469623,0
85.36587357521057,0
1.5295649878680706,0
0.072826340328902,0
3.243587911128998,0
0.0646615109872073,0
0.0005752703145844,0
0.1864745048806071,0
0.0080793404777068,0
0.0007548204848717,0
25.47088861465454,0
0.0407461076974868,0
0.0004959441412211,0
0.1445827190764248,0
3.080645762383938,0
0.149531930219382,0
0.0137198076117783,0
22.047632932662964,0
0.0570396718103438,0
0.0845574075356125,0
0.0331839051796123,0
0.7138860411942005,0
0.002011907963606,0
1.0517231616852252e-10,0
0.2089562593027949,0
2.726380010642515e-07,0
0.0111200766696129,0
2.2127997130155563,0
31.26870095729828,0
71.46545648574829,0
0.0061902748711872,0
97.66787886619568,0
0.0581915315706282,0
3.5245023667812347,0
0.0100229786767158,0
12.073840945959091,0
1.2563700787723064,0
0.0003638062935351,0
0.0193661544471979,0
0.0155657558934763,0
6.811438879594789e-05,0
0.0078282835602294,0
0.0659446814097464,0
0.0007309055035875,0
0.0075132549682166,0
0.008593154780101,0
1.501263966474653e-05,0
0.0320526160066947,0
8.063922077417374,0
0.6256799679249525,0
60.54171919822693,0
3.7801388651132575,0
0.0432942557381466,0
0.001273045563721,0
57.46767520904541,0
0.1623235875740647,0
0.1080157235264778,0
7.134256511926651,0
0.25318986736238,0
7.328514754772186,0
9.718821729620686e-05,0
0.4422795958817005,0
0.0555137230549007,0
0.1581540680490434,0
0.0310251518385484,0
1.930906421421241e-05,0
0.1430144417099654,0
4.756030440330505,0
0.4059141036123037,0
0.0399295327952131,0
0.0204642288736067,0
0.0011466175237728,0
0.1550370710901916,0
0.1650431076996028,0
8.983746369040091e-06,0
0.2188362879678607,0
0.0338308891514316,0
0.5415651481598616,0
0.4716468509286642,0
6.3566207852971965e-09,0
0.0002781401235552,0
0.009243082604371,0
0.8871765807271004,0
14.5999014377594,0
15.488569438457487,0
0.0932875031139701,0
0.0287961098365485,0
8.068066090345383,0
0.1145181711763143,0
4.858045521416443e-07,0
0.0043784239096567,0
2.0917270693310292e-08,0
0.5528653506189585,0
0.0415172282373532,0
0.3083567367866635,0
11.35881319642067,0
0.3604026045650244,0
3.364513645465195e-05,0
0.0170078710652887,0
1.1364327743649485,0
0.0005846744898008,0
0.0006638721515628,0
0.012704097025562,0
0.2527267904952168,0
0.0240509834839031,0
97.82165288925172,0
2.141427621245384,0
0.043418095447123,0
0.0582162174396216,0
11.300966888666151,0
0.0130144209833815,0
3.833891823887825,0
1.2590473374984867e-05,0
0.0054295112931868,0
0.0012280055670998,0
0.9195869788527488,0
0.0002640822458488,0
0.0014798473785049,0
31.71689212322235,0
3.449152643497655e-05,0
65.53038954734802,0
63.15056085586548,0
5.393621325492859,0
0.0083030201494693,0
0.6116769276559353,0
0.4750458523631096,0
0.0110408218461088,0
0.121633696835488,0
1.2437104297824408e-10,0
3.439980389430275e-06,0
0.0069840585638303,0
0.29391183052212,0
0.0001514258201495,0
3.752400353550911,0
0.0216255415580235,0
0.0001056776454788,0
0.0138078466989099,0
0.0071275862865149,0
0.0289502349914982,0
1.6897477209568024,0
0.0020848736312473,0
0.0001419884824827,0
0.0010011171980295,0
0.0007445823484886,0
1.4861798845231533,0
6.832855939865112,0
0.1051153638400137,0
0.0987069448456168,0
0.0767477438785135,0
90.16225934028624,0
0.3705414477735758,0
0.0003870821728924,0
0.2087066415697336,0
0.0029899587389081,0
0.0113007859908975,0
18.05376708507538,0
0.0415910093579441,0
0.3294840920716524,0
4.1013670237788347e-08,0
0.0052246588893467,0
0.0026387018806417,0
0.0293604505714029,0
0.0862018612679094,0
2.4898171424865723,0
0.0835808343254029,0
2.022249105948504e-05,0
0.0177922498551197,0
0.005980750938761,0
0.0292450713459402,0
0.0002070822802124,0
0.0047344274207716,0
0.0020140849301242,0
0.002003731970035,0
5.998556389386067e-05,0
12.92385756969452,0
0.2095828065648675,0
3.5382987562115886e-05,0
0.0002603676421131,0
0.0671509769745171,0
0.0018443823137204,0
2.405876955435815e-05,0
8.519230476622397e-06,0
1.386957751745672e-12,0
0.005945789598627,0
3.983770113791252e-06,0
0.614064047113061,0
0.0019912396965082,0
44.18478012084961,0
0.4475419409573078,0
4.233239193213168e-11,0
0.5902355536818504,0
0.4824371077120304,0
0.0003155426611556,0
1.0667284950613976,0
1.132685597985983,0
99.9705970287323,0
20.31835913658142,0
0.0243030721321702,0
0.0843353976961225,0
99.0574300289154,0
0.0562607194297015,0
0.048982910811901,0
5.314699635244891e-10,0
81.38176798820496,0
64.95821475982666,0
1.9064552247982647e-05,0
0.8705276064574718,0
0.8352894335985184,0
3.302167356014252,0
0.0001465929472033,0
0.0003599219098759,0
0.0030688090191688,0
3.628180921077728,0
10.64065918326378,0
0.1051011378876864,0
0.1634807325899601,0
0.0004883852398052,0
0.8490468375384808,0
77.81617641448975,0
0.7628718856722116,0
28.611183166503903,0
68.58510375022888,0
0.2845585811883211,0
0.000308090307044,0
2.8763798996806145,0
1.4863083139061928,0
0.4995345138013363,0
0.3289404790848493,0
1.1990836925809822e-11,0
3.3941937950609933e-18,0
89.48026299476624,0
0.1371741411276161,0
0.0627607572823762,0
0.0017793850929592,0
0.075621559517458,0
0.0095265728305093,0
0.0034900658647529,0
0.023367594985757,0
0.0683452875819057,0
31.4180076122284,0
78.63743305206299,0
6.2441319520199255e-28,0
0.5538651719689369,0
0.0782627321314066,0
2.820565365254879,0
0.8465319871902466,0
5.690204352140427,0
1.755547896027565,0
0.0013329224202607,0
1.3863992877304554,0
0.044772497494705,0
0.4781292751431465,0
0.0019053088180953,0
0.0409076223149895,0
0.4757655784487724,0
0.1694391015917062,0
0.0258627551374956,0
0.0003442121396801,0
0.0023026703274808,0
0.1261830562725663,0
0.1930584316141903,0
0.0131531007355079,0
9.057963661898358e-12,0
0.0029906004783697,0
0.0257632753346115,0
0.0139410170959308,0
99.99995231628418,0
0.0010095233847096,0
0.1447969116270542,0
0.0400359858758747,0
2.2570421919226646,0
83.07965993881226,0
74.51521158218384,0
0.0703120953403413,0
0.1365942182019353,0
0.0674883194733411,0
0.0001428727500751,0
6.8687711518578e-05,0
0.0780608912464231,0
0.0523612194228917,0
96.69678807258606,0
0.2136733382940292,0
0.0001500896132711,0
0.0008668603186379,0
0.0004658587840822,0
0.021901937725488,0
0.0015125657228054,0
2.171125779160121e-09,0
0.0183055104571394,0
1.278206892311573,0
0.0052894993132213,0
0.0088549051724839,0
95.13541460037231,0
0.9645897895097733,0
0.000104642072074,0
37.69728541374207,0
0.0005208017228142,0
0.0935540068894624,0
12.342160940170288,0
0.1296237111091613,0
82.18932151794434,0
0.3820449113845825,0
3.452226167155459e-05,0
0.0924539694096893,0
0.0160333787789568,0
0.5248385015875101,0
41.666316986083984,0
0.0434578279964625,0
4.272536560893059,0
0.0046932866098359,0
7.83732989617647e-07,0
4.2498106722632656e-05,0
9.460288286209106,0
